intercept,b13_lag,b_on,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,date,year
1.06860700414335,-3.41040563220588,1.88936244600059,0.829358417342771,1.82382504325477,0.919430768419105,1.35309445166639,1.07960287762677,1.84309814591325,-0.622148562456903,-2.41955360162735,1.11463780595927,-1.22751908441115,-1.85289732772902,3.08028846242524,2011-11-01,2011
1.15105168172978,-3.33795899660309,1.94503199879136,0.870168129804688,1.98911431878549,1.03175290517032,1.25707600862097,1.04729437568806,1.81083275253979,-0.603354321959351,-2.50017744143922,1.08189462397717,-1.48248881263831,-1.48711974985362,2.97232804153759,2011-11-02,2011
1.14057119449687,-3.33899039578259,1.93529735730671,0.912358093405797,1.98731648110204,1.02866455691001,1.22644432898976,1.06015779618403,1.79212870107267,-0.622726741790426,-2.50716355096669,1.07472827920354,-1.47580505784871,-1.47972498166167,2.95407312966426,2011-11-03,2011
1.17132420656107,-3.38049328956813,1.89205626002102,0.806003019029824,1.95194699299587,1.00802909054276,1.21344386326503,1.11041027715941,1.80486169058779,-0.631567473306039,-2.41341863939042,1.11878849562433,-1.45451935804993,-1.50210588528608,2.90915750684453,2011-11-04,2011
1.22646781125006,-3.36606790934318,1.86208786283056,0.916275628222144,1.81356283239659,0.864076523309927,1.17342087662689,1.10950004398435,1.683840262252,-0.599304247416254,-2.31979449723526,1.22350244936918,-1.33069480328256,-1.43655354328275,2.86427775958844,2011-11-07,2011
1.26233590562921,-3.35176319778677,1.87929562240799,0.958970730727397,1.76408822474813,0.846019707823686,1.12641456614886,1.12597183911439,1.69880073982457,-0.603875385017904,-2.31047358854427,1.29697013520238,-1.28389560328314,-1.43872543990369,2.89213879077656,2011-11-08,2011
1.21170583665136,-3.41360508792373,2.0095344396491,1.00670979924586,1.76614035011426,0.782149070109765,1.07565986961993,1.13685102332838,1.74097912112597,-0.673531428778095,-2.24747545196159,1.44460489156423,-1.18884756387939,-1.48125923393159,2.86109005498219,2011-11-09,2011
1.18859339820788,-3.38496383633554,1.9658009025287,1.07629822395288,1.80162998730126,0.804254111402693,1.04606853437719,1.08450892732341,1.75477615221795,-0.71998162289266,-2.32613953082469,1.44749382585833,-1.13425620599197,-1.43886414546212,2.8203834808604,2011-11-10,2011
1.16879308611729,-3.38568568753667,1.95025990523574,1.07831955817816,1.78420044466314,0.780528712139822,1.04286304079936,1.09688387633708,1.72927523496862,-0.720858045510068,-2.32880627024327,1.45402876019706,-1.13227133478006,-1.41704971257544,2.81332523121681,2011-11-11,2011
1.14653668186333,-3.39225112250696,1.89304164420224,0.959844805252659,1.7745340833023,0.744613213341228,1.0771767756383,1.04269834356345,1.75645938392609,-0.751550810713565,-2.28956412817404,1.42811649293394,-1.16615048890283,-1.41829449489007,2.91897774834037,2011-11-14,2011
1.06758175940723,-3.43196477490756,1.92569553524306,0.898019934752453,1.83150346152768,0.800469436792348,1.08981213871543,0.986439467275518,1.56618814183542,-0.89032390772373,-2.30512671176626,1.40201941460273,-1.1259453554714,-1.46702557936028,2.82002444475795,2011-11-15,2011
0.989962660576291,-3.32938451323966,1.99671223940108,0.884007043900162,1.83318395581943,0.661903867965123,1.06314699725761,1.05489254764666,1.59749894139993,-0.921102147756583,-2.42897501453642,1.37770498568121,-1.12363057616764,-1.39570407675488,2.99347912730153,2011-11-16,2011
1.0068321898514,-3.4394932821415,2.01493907293784,0.905048172256562,1.86238572358414,0.70010339613462,0.985173894002826,1.0487091122686,1.47930860957775,-1.08286953633088,-2.44559863538277,1.38740321528285,-1.15846536415499,-1.37471719791556,2.95587030536734,2011-11-17,2011
1.01988363268732,-3.43450363558618,2.01813714310624,0.901221843925666,1.85694263979096,0.714872678019175,0.978335549154337,1.03922948705396,1.47194962579446,-1.08300752788317,-2.4357373726418,1.38962127809357,-1.15814954557596,-1.38245487786161,2.95638037579058,2011-11-18,2011
1.00379541387994,-3.44358690103162,2.07371987278114,0.932749638877822,1.87361228514632,0.7638708445458,0.957085069371961,1.03230756761952,1.47657976028521,-1.09655391592824,-2.4694928968777,1.42166451810861,-1.2167965713076,-1.3802428228972,2.92458481433738,2011-11-21,2011
0.979354547916578,-3.43426621660708,2.07888311882892,0.933074826768529,1.88634554486674,0.802298157527075,0.963566629781995,1.01131837375595,1.44633494985175,-1.13349600335102,-2.48785452980319,1.44260746575325,-1.21488327469675,-1.36866941835272,2.91770789020828,2011-11-22,2011
0.955819787785631,-3.43032715992282,2.13218650491835,0.99056228722724,1.92380354048805,0.781911034764104,1.01575488840649,0.970372534534526,1.4283677984724,-1.20069197410508,-2.50712692267845,1.51302562981506,-1.17526258075951,-1.39075389284085,2.90238993559105,2011-11-23,2011
0.98219872036116,-3.47123957398726,2.39937389391363,1.08311821980146,1.89584606530805,0.773610244784586,1.08133374722736,0.959282887802149,1.32066699023559,-1.20711513063294,-2.43807622375093,1.41650708096455,-1.13184195465418,-1.48097397735394,2.77182838063712,2011-11-28,2011
0.967033954254564,-3.55058257320814,2.40750836709234,1.06179285385073,1.86340356191023,0.791421275083562,1.08148521372511,0.969188891083486,1.28159271240129,-1.16861682752633,-2.41380885359643,1.48234460129108,-1.14866826115908,-1.50944632824508,2.74694482527246,2011-11-29,2011
1.00472450430656,-3.56592080642896,2.58164365996334,1.13934298541673,1.84723241750345,0.858145090697615,1.03693466519011,0.964657512782333,1.27271445829158,-1.18009577265141,-2.45744271789056,1.47441316782036,-1.12922098207255,-1.50400576404076,2.76826507892482,2011-11-30,2011
1.07116269141747,-3.58733433186018,2.61603391700826,1.18387185144961,1.7856487640218,0.921038383764039,1.08086865959784,0.894694101409862,1.26504423165533,-1.10608468298476,-2.54435766889274,1.47678314588139,-1.17379000796131,-1.53438809239426,2.72541297275384,2011-12-01,2011
1.02518126601806,-3.56387545986036,2.56193340342991,1.19929643206682,1.72808672637157,0.929532803115185,1.09892242014634,0.952338454051528,1.27403103210609,-1.11027670055476,-2.49254275402462,1.42550307974863,-1.15776042464428,-1.45352757506408,2.73041955281944,2011-12-02,2011
1.06888737467303,-3.57097511074954,2.6887030181899,1.20931676708422,1.72915396686098,0.928356832374025,1.10892016552152,0.946285896032674,1.27954610621395,-1.06191954723117,-2.52433505472211,1.28001774520528,-1.19116155202994,-1.39056809069136,2.58593965362865,2011-12-05,2011
1.08536591344553,-3.57316870064696,2.67132191127677,1.20247541522339,1.73731038047895,0.920422946248193,1.14093051490022,0.922691216832641,1.26525952902429,-1.04116618994248,-2.56466638324546,1.30588329176207,-1.20985260719515,-1.41822404331728,2.60632675195789,2011-12-06,2011
1.0939320198974,-3.57456845550247,2.66878814198484,1.19648041618808,1.73369074427128,0.928323437704068,1.14639244765532,0.924861419278935,1.27486335689766,-1.03804655981632,-2.5638677959914,1.30068252767991,-1.2090424459992,-1.41770181832202,2.62382465263323,2011-12-07,2011
0.97635419149032,-3.58161398874627,2.70045801603894,1.21686410827013,1.84811576034651,0.91162943667417,1.29187483900885,0.908335696934929,1.28088889038564,-0.950096521175094,-2.40039609517602,1.23058391474489,-1.2111383072117,-1.33574908344919,2.48632601931079,2011-12-08,2011
0.944709187215174,-3.53039457336789,2.68947725392572,1.16337979173071,1.83089847714639,0.881863146022035,1.24393990369812,0.921536868890863,1.28065729394169,-0.958876289872489,-2.43490454057556,1.23460247667535,-1.23226756231684,-1.34110258390792,2.49139682634263,2011-12-09,2011
1.00012846766173,-3.55356053891722,2.6267081618041,1.07787791506456,1.80273265508405,0.896881385600408,1.22327884389857,0.833121740241591,1.29771172425741,-0.963689212559516,-2.42525278126672,1.24795954037729,-1.23219869965596,-1.31475978739488,2.5095920615483,2011-12-12,2011
1.00282803242108,-3.55281981479384,2.63339913582186,1.08247887382606,1.80045010548124,0.894074017194578,1.2231379511804,0.835893622909364,1.29564451533502,-0.961711705351329,-2.42673341414405,1.24847546273816,-1.23425437888022,-1.33104171648473,2.51448719442391,2011-12-13,2011
0.970826798787808,-3.56074213478617,2.62851207276347,1.08159798260236,1.81883771908697,0.901729568093335,1.21308627543725,0.847090130336506,1.27624801988585,-0.972722762597208,-2.46767831137147,1.28918069546362,-1.23738770941871,-1.2884780203364,2.52040315226531,2011-12-14,2011
0.929145830448802,-3.55286098695447,2.57659111095007,1.09852889610198,1.86176510539147,0.957283029601211,1.16951882532589,0.88318391894519,1.20909022708122,-0.940772271520715,-2.45533265133975,1.29236202348384,-1.22982940487795,-1.26542433032778,2.49012808095242,2011-12-15,2011
0.896512806115457,-3.53905818657317,2.58988238651032,1.12921214374603,1.913142941605,0.997998739519451,1.22599640213668,0.814361177684538,1.11677485138422,-0.963594590000734,-2.52093552212839,1.32668608638073,-1.23663976977242,-1.27533376439443,2.50318933786471,2011-12-16,2011
0.914444736213508,-3.5487836697314,2.59175521164852,1.11610666099039,1.90093552437433,0.973220833532614,1.21162475830709,0.777330203597928,1.13271163022112,-0.960333510799829,-2.54740965297055,1.35662378420157,-1.25530627850172,-1.26977831295511,2.46623199137343,2011-12-19,2011
0.896819677362702,-3.55899940272893,2.56647079852465,1.08587542686139,1.88629357455667,0.970070159812247,1.20471382051474,0.778737660709959,1.13173226586863,-0.970615229233407,-2.55674005531516,1.35928635431476,-1.25437514135468,-1.27611584520785,2.46061997445224,2011-12-20,2011
0.911685040665326,-3.56267784014471,2.56521095812346,1.05353894317082,1.89855849206572,0.957529992615161,1.19784981385491,0.777821072185968,1.10429968468057,-0.935488687130849,-2.55298225455455,1.38043942993273,-1.26302065503723,-1.26500299843105,2.47977357292341,2011-12-21,2011
0.868331283692216,-3.57875721657337,2.52533164041719,1.04602483939635,1.91387420990899,0.970915094168759,1.19468864890258,0.772001069782912,1.09295869735566,-0.946681742559383,-2.55461252405987,1.39970885605029,-1.22794615671965,-1.27065370870247,2.47639382601194,2011-12-22,2011
0.922122679875539,-3.55729048004516,2.54437297852291,1.03716646768186,1.91901351386965,0.965302395479263,1.1955740135399,0.785527412626586,1.0920566801886,-0.931630331685215,-2.56777271040624,1.40956227446796,-1.24281695582044,-1.27144738386711,2.48674371028623,2011-12-23,2011
0.897289616247951,-3.5684656125403,2.54779823669173,1.00827810838295,1.916269832171,0.992028043000692,1.18561517488663,0.783757580981249,1.08222182818179,-0.925123610352295,-2.55482847343274,1.39504351303818,-1.23896346576949,-1.27854633203518,2.48472458846119,2011-12-27,2011
1.02278447821977,-3.60496996485235,2.57693940406557,0.934485854558876,1.85631558605161,0.983082159072706,1.09818163631593,0.794477283032382,1.10987320289114,-0.953672992383713,-2.57282868933525,1.42219376698025,-1.27770041341578,-1.25329281710426,2.47337807952731,2011-12-28,2011
1.04728070676713,-3.62428687346568,2.59364221923522,0.95937602539723,1.86853154257299,0.991655950913349,1.09593070246722,0.809294073870262,1.10448973365211,-0.955515342313959,-2.56566326510172,1.42144907438226,-1.2772262238662,-1.25128406492317,2.46970850193975,2011-12-29,2011
0.994710276352956,-3.6408556620857,2.59452691955176,0.960251426929953,1.85120236434512,0.982144872314992,1.08516083187334,0.845228777732024,1.10190448170434,-0.963480034495887,-2.53807883319149,1.41253464626449,-1.23391206351114,-1.26818618328949,2.4463371561019,2011-12-30,2011
0.952531611966672,-3.60166468618753,2.52738031649175,0.951011512631588,1.82648281277637,0.975703983600677,1.1054782352482,0.878011178669435,1.11754459921686,-0.89430397183382,-2.52780180762678,1.37715998533102,-1.25493419786214,-1.28388835339837,2.48052289343361,2012-01-03,2012
0.946150948025494,-3.59957630456708,2.52952748909688,0.950557378819218,1.8314153545309,0.971760897781647,1.10476010994397,0.875714064450956,1.11282722693747,-0.894471054406157,-2.52592125175027,1.3742516271437,-1.2545005628301,-1.2864603551368,2.48189707994197,2012-01-04,2012
0.917420112958881,-3.59842545625253,2.54267176384995,0.916589993386198,1.83967352588259,0.957855447790338,1.14020507458551,0.874701257150955,1.11812084730611,-0.860168336457909,-2.53699980983183,1.38564143901675,-1.27678384465081,-1.2880990827356,2.47359023226853,2012-01-05,2012
0.910689356683401,-3.59427215976919,2.54481535682074,0.92779294841088,1.83351576854436,0.954636835607496,1.12749277041698,0.877249846695039,1.11845526250108,-0.855002947762862,-2.53117885341948,1.37662359285535,-1.27703983569805,-1.28189068806838,2.47802491610748,2012-01-06,2012
0.889981696586674,-3.58402683693915,2.55566388559245,0.923221907142337,1.82684888464894,0.958230317889097,1.13357319807978,0.893695136355498,1.14313918094229,-0.834500232997102,-2.52773678601572,1.35591986560713,-1.27730118100277,-1.28906605418493,2.48261131127,2012-01-09,2012
0.899501153894138,-3.57664514037886,2.55776822288688,0.914836802553286,1.8125512263974,0.966397864850412,1.14427488410764,0.900587490352084,1.16831881217717,-0.830998081672722,-2.52399468606266,1.34384345382225,-1.27471790395583,-1.27406261700258,2.4892811645865,2012-01-10,2012
0.902499576986791,-3.58102956052097,2.56270227469547,0.921268179160816,1.81468593149192,0.955482372268101,1.15204894833184,0.89041359053067,1.16925610658882,-0.832070664089479,-2.53759040628518,1.35721954737194,-1.26939572186912,-1.27507732332924,2.482357022753,2012-01-11,2012
0.903363748048687,-3.58027525798598,2.56378621233308,0.920723409198638,1.81396638577272,0.955162143062952,1.1553360741882,0.892922292628754,1.17374206977331,-0.830568350834169,-2.53728386278482,1.35526781615458,-1.26929406685204,-1.27318272264744,2.47855711241087,2012-01-12,2012
0.937026521581965,-3.58034021856641,2.55075179804127,0.944652073039731,1.81160915362008,0.974563508635772,1.16175643506408,0.886271680176423,1.17972984859322,-0.823163177445767,-2.55752881089507,1.37432209455852,-1.26007829596087,-1.27115475372989,2.49531266231732,2012-01-13,2012
0.915503590584091,-3.57492946021355,2.56719681953545,0.950848329619072,1.83034063584427,0.983629635238054,1.16705836155826,0.891188683515452,1.16662150193998,-0.811858755657316,-2.54791194725149,1.35467333476194,-1.26146475337223,-1.28676200014944,2.48873546024737,2012-01-17,2012
0.898822365373271,-3.57137539527927,2.56490726413132,0.954354397504343,1.84545843079469,0.989600908052856,1.18107128828518,0.904179944736694,1.16874535322929,-0.806162210262742,-2.54989525192453,1.34733430991016,-1.27904916837461,-1.27648372306501,2.49487005670097,2012-01-18,2012
0.974722646562209,-3.59080411820403,2.54710298105026,0.969374416891006,1.83288289948976,1.03435639630468,1.23941400165335,0.796424134774832,1.20015586480577,-0.871453761208305,-2.59988629420225,1.30863942360196,-1.30115610436678,-1.40702619653209,2.42041085872958,2012-01-19,2012
1.04541621664577,-3.63938706527324,2.58403781848761,0.961555927303799,1.79684069906148,1.0149513568418,1.18555493012837,0.838173230834974,1.23849288206913,-0.84504385246803,-2.57701121286298,1.28356984860204,-1.27706553445661,-1.37784528107766,2.38461045894687,2012-01-20,2012
1.11969454287168,-3.7100161515405,2.54217217548154,0.983654133082759,1.90066086822938,1.00905876623462,1.27858604416241,0.858311210223737,1.27459838069862,-0.782694045272749,-2.6545193496175,1.36376434943906,-1.38453426785881,-1.35205887733721,2.27434914039642,2012-01-23,2012
1.08353723161294,-3.67701653099293,2.56015886575675,0.978992056533911,1.90359996843747,0.983901819100286,1.28975560897805,0.868434082566657,1.28133140039534,-0.765006868283041,-2.62766190283475,1.34111574086464,-1.38873712258958,-1.38655233650285,2.26847083408622,2012-01-24,2012
1.11778805098009,-3.667135799736,2.57504395979495,0.925031863892525,1.85625372925865,0.963398551418546,1.24749141576646,0.840500722551537,1.25394608884055,-0.6968623107313,-2.58624563276247,1.33500604548399,-1.41294432467506,-1.3741038420416,2.30872908431993,2012-01-25,2012
1.18601279182198,-3.65939649531816,2.62768916881696,0.956618346254828,1.79029810043274,0.873234877581651,1.25728961943039,0.776140100531673,1.24367668333648,-0.628578877062931,-2.61717168896696,1.25370191284615,-1.45131899543081,-1.42191941047009,2.22259234942913,2012-01-26,2012
1.16200531186489,-3.68161019343491,2.62441928436462,0.941958149308461,1.77879360330638,0.890584723416605,1.21943797384192,0.805759167572931,1.24402967138968,-0.633013659119406,-2.63091249139725,1.24813260136083,-1.44335496804014,-1.43118101880712,2.20191891059305,2012-01-27,2012
