intercept,dim1,dim2,dim3,dim4,dim5
0.537769506143094,-9.66325135458862,7.42851354182959,4.57970381611904,-1.52427068974876,2.51461163373726
0.55941752137466,-9.6628654454921,7.46280389155931,4.55810802544038,-1.50020000785461,2.53551842613832
0.576928331553455,-9.65796588152723,7.46359422908429,4.5537788578777,-1.49298284220045,2.54597737669292
0.574645581164725,-9.66470228674626,7.46636097939635,4.55518986732969,-1.4941905517471,2.54592200396019
0.565870248218029,-9.67301530234582,7.46931645560368,4.55192405439811,-1.49045454111175,2.54690918476554
0.573298513098016,-9.67699116507077,7.46819807717717,4.55845693939106,-1.48919149821587,2.548166012184
0.575557653207582,-9.68090065338046,7.47152487132376,4.56084890289069,-1.4912880788701,2.55005447840255
0.592993570906111,-9.6862522729594,7.47576150920414,4.55291422565042,-1.47687476654451,2.54736517751523
0.616266895571118,-9.68657788722568,7.46536383681797,4.54407772643947,-1.46050289729313,2.55561318806321
0.609988814828962,-9.69489572317234,7.47372151581247,4.54643802908616,-1.45936148035477,2.55437079846578
0.604045619733515,-9.6974702135789,7.47467157071709,4.54520684306884,-1.46043757186707,2.55405673006386
0.600297419479022,-9.70239443373822,7.47792465230227,4.54628351787854,-1.4606458906304,2.55499062534053
0.605523392260579,-9.7094121845235,7.48162818431194,4.54578275805792,-1.45831256197273,2.55318235011112
0.606230698817917,-9.71361247005698,7.48466251700243,4.54798077104199,-1.45927713097895,2.55458200574674
0.602973464179684,-9.7167679522489,7.48646017967983,4.55151402961592,-1.45737284059196,2.55640394248291
0.605637974747481,-9.7203991316581,7.48919814745646,4.55373972116467,-1.4582474461004,2.55731550091134
0.600970220971046,-9.72936652214195,7.5061783848746,4.55183065058122,-1.45529345017902,2.55523820652283
0.612469918828677,-9.73361503288684,7.50601204487789,4.56358298199934,-1.4501792328452,2.56235662368654
0.620227829651634,-9.73582846914046,7.50655157912255,4.5608360177388,-1.44303761746918,2.56047970602581
0.611426534519349,-9.73514651509464,7.50408672010912,4.56551028447448,-1.45780050062878,2.55750931045158
0.591949124990096,-9.73806065707746,7.49120625001655,4.55596395905513,-1.45259608346076,2.54254748255676
0.595875133138675,-9.74367565360652,7.49318781594651,4.55733481145728,-1.45067016614168,2.54199522552192
0.577757596236794,-9.74395433080614,7.4968314433577,4.56024312742526,-1.44427334333671,2.54388268142036
0.540740797381568,-9.72888149355673,7.47391113381411,4.53330476954825,-1.44346653858493,2.53035654857521
0.559950125203526,-9.74603846663616,7.45573110115877,4.53712432100845,-1.43345819117333,2.51243190236701
0.554455984143202,-9.74805940395882,7.45593377877806,4.54627976170024,-1.43823479010393,2.5114314958982
0.537554049679794,-9.75222333627824,7.45660353536249,4.54564031197214,-1.44781231130477,2.50925283873442
0.523906132756718,-9.75185950088969,7.45356909453889,4.54253480515138,-1.45290901430506,2.51396052142371
0.522594963182108,-9.75555320608683,7.45725510219007,4.54401969818888,-1.4530034204475,2.51510281904634
0.521835026439792,-9.7611966308735,7.46038158923409,4.54581445780943,-1.45408235740052,2.5158257932953
0.529663941029048,-9.76519665771963,7.4620072717188,4.5492793020124,-1.45864445766783,2.5171538796288
0.54455252452245,-9.76319261328235,7.45979224470718,4.5484004630517,-1.45107553297168,2.51714751258697
0.538908097145974,-9.76714215516454,7.45995590128301,4.5534147139026,-1.4500699055465,2.51877833147436
0.538042009393825,-9.77101663034653,7.46296056892108,4.55523184350317,-1.45059398337652,2.52029618648319
0.529550760449225,-9.77610943421212,7.46302035969487,4.55323465336641,-1.45013830988501,2.51771771785651
0.532367010512659,-9.78041237716984,7.4666571584213,4.55500161120809,-1.45090128054942,2.51824882813376
0.535307667971448,-9.7840133447813,7.46972746045385,4.55676464824444,-1.45255056258391,2.51952703300012
0.543489874350403,-9.78679179227776,7.47608293643421,4.55626501384898,-1.45269976075157,2.51796510829572
0.546931514121357,-9.79161628016974,7.47838208066069,4.55671312724459,-1.45356176116339,2.51749672957682
0.544101440300968,-9.79572280515975,7.48128808482653,4.55827127841388,-1.45279373853346,2.51878740162324
0.540950676369128,-9.80084695628922,7.48387302319717,4.55849654027823,-1.45185884032518,2.51847511596751
0.537018683354294,-9.80513253867566,7.48587015627386,4.56033589878891,-1.45313917937419,2.52024256263524
0.53593031276638,-9.80893690804979,7.49002681049572,4.56219592543831,-1.45413129591013,2.52191604137253
0.529122325334999,-9.81060846132691,7.49521449110388,4.56490884523793,-1.45887927148366,2.52401684203362
0.522317938147649,-9.81592619803489,7.50400303966759,4.56346567891711,-1.46053932737638,2.52608917647348
0.521691370117069,-9.82074329830633,7.50899929437353,4.56547999130152,-1.46125220974363,2.5270033983212
0.508684001617558,-9.8243204804755,7.51598857233787,4.56752920458192,-1.46734350853218,2.52529842401167
0.507499145853866,-9.82859409573431,7.51951195708108,4.56966980913847,-1.46896491661852,2.52792620903417
0.511163004166697,-9.83181238250344,7.53011452867068,4.57322113361556,-1.46983282911914,2.53057295088847
0.520489225469149,-9.83282472343674,7.53373355493973,4.57429764577713,-1.46767382385416,2.53425618310785
0.511580796042256,-9.83794079416424,7.53821654806992,4.57811519654648,-1.46988691150338,2.535824980703
0.509413149651319,-9.84175710232459,7.54065739499484,4.57915357219461,-1.4702015383494,2.53747641998279
0.514604438951976,-9.84583000469465,7.54505642499617,4.58065863871281,-1.46947348750915,2.53900280231338
0.528222010624061,-9.83900693306168,7.54124240960714,4.60192848723045,-1.44915859312394,2.55535296921778
0.539282451935857,-9.84475962036801,7.54556053614728,4.59583069052661,-1.44649645431739,2.54949069577833
0.556518404289083,-9.84404158434467,7.54499819562467,4.59029540153187,-1.44903724455327,2.5454627051947
0.565831555397164,-9.84416977817063,7.54622994247803,4.59267151790023,-1.44988830938729,2.5507810533092
0.554979117788301,-9.84825582992165,7.54767386033145,4.59731922700452,-1.45026473627463,2.55262756860998
0.552709237719935,-9.8523301155698,7.55103076335994,4.59808208349946,-1.44920251471706,2.55352208426663
0.54849116315123,-9.85574744553486,7.55554385081356,4.60075551231349,-1.4511463330549,2.55569030947351
0.539497397528685,-9.86263743491864,7.55933795066931,4.59732031504204,-1.44632689597296,2.55728120809595
0.517628194959413,-9.86024628833121,7.54711819344973,4.59850030177222,-1.43725680171589,2.56787294916604
0.51727010273352,-9.8640492677088,7.55034203879145,4.60024236360168,-1.43846281780659,2.56963822233111
0.513138728299002,-9.86771317620982,7.55156269458384,4.60175224872518,-1.43813572036139,2.57038242825137
0.515403695673584,-9.87161034598159,7.55423453163075,4.60449395780243,-1.43906420086098,2.57117336499106
0.517464750798029,-9.87561856000163,7.56088726465121,4.60603550484912,-1.43995697826844,2.57151726989575
0.525245043803133,-9.88541020197838,7.56291508256863,4.60466725759884,-1.43739602647178,2.57449461057032
0.527382881570865,-9.88989121061144,7.56572647467426,4.6060162677854,-1.43763974175956,2.57603804018418
0.529603489757658,-9.89412311030141,7.56959352629809,4.60744992712279,-1.43813756017951,2.57701265099613
0.532092152963313,-9.89858873240021,7.572824331593,4.6088091392227,-1.43769761921634,2.57856184718099
0.531432918455173,-9.90325074378864,7.57648686571561,4.61043798185778,-1.43797101201633,2.57933239671356
0.533838785552948,-9.90836012289957,7.57909900597136,4.61183256460462,-1.43765027819208,2.57931824702313
0.53271824976551,-9.91288541600284,7.58192126471808,4.61552057475025,-1.43738899087187,2.58175539377318
0.513155932544359,-9.91255582031237,7.57213103756477,4.61282307063528,-1.44249655058556,2.56970952685658
0.507853135347384,-9.91562610805957,7.574770381426,4.61291455978217,-1.4442028871001,2.57255637165473
0.510690076124452,-9.92000868507625,7.57856010466662,4.6156796685682,-1.44509788117633,2.57482205811257
0.51777048385285,-9.92338093194307,7.58550521008083,4.61595157313496,-1.44468389526612,2.57767079451045
0.517071711502602,-9.92720509226382,7.58851207131133,4.6181532448623,-1.44524937534592,2.57848855108524
0.516337719257861,-9.93099872908399,7.5913197197487,4.62014005446856,-1.44525095596529,2.57974019879548
0.515938345342086,-9.93485192403144,7.59534686480019,4.62203186250384,-1.44593736420816,2.58079121126338
0.533924050552899,-9.95001696291796,7.59105293076553,4.61999321206578,-1.44748328244833,2.58225459626601
0.5398479972423,-9.95177702303257,7.59116612281614,4.62044245531936,-1.44850129111968,2.58185449519964
0.533258002982586,-9.95769137846746,7.59115394319461,4.61855865472329,-1.45255460733276,2.58217114114764
0.545179879387138,-9.9611277162189,7.59571145163041,4.62142272432611,-1.43705488072314,2.58447656286311
0.531019885228994,-9.96268437470091,7.60608040901983,4.62551682939203,-1.44358974594648,2.57740033319984
0.515607101406109,-9.95561151559533,7.61458367248783,4.62130908047516,-1.45983979861938,2.57444687631206
0.514798034088828,-9.95931841886977,7.61797054837637,4.62288606716461,-1.45997898544989,2.57571456421311
0.499430607772638,-9.96001658619834,7.61419864805098,4.63048411672756,-1.46450076954863,2.57633917204781
0.498603490144393,-9.96395009907754,7.61703615644471,4.63236415526881,-1.46442315772809,2.57734849703243
0.495371350661756,-9.9676634918528,7.61881085149008,4.63531724347882,-1.46406874450655,2.57863372421212
0.473800093370799,-9.96011407232162,7.67033541834406,4.64630176754369,-1.47422329999284,2.5933159674719
0.439578534919352,-9.93977735439399,7.66523546335908,4.62606515059899,-1.47660539940851,2.62063625143481
0.418698536194798,-9.93462728884063,7.66558018770313,4.61235015046571,-1.46398543260794,2.6343831070372
0.417115745637825,-9.938227716751,7.66891164177865,4.61363640451163,-1.46717713090226,2.63610777590949
0.408078366300382,-9.95422918310076,7.66781715762465,4.61052169175292,-1.45688320681972,2.64219764297769
0.391936383548349,-9.95139779162631,7.66490846625145,4.6197020517743,-1.46062786047681,2.66132688175186
0.409856515261624,-9.95346724401628,7.66384505821739,4.62230773057041,-1.44754232263322,2.64583540394772
0.415617531580669,-9.95883676558673,7.66584607748529,4.62132978338258,-1.4478807584752,2.64915572608891
0.421851860989975,-9.96377170242509,7.67912106171904,4.62166861165345,-1.44656030490156,2.65317495432752
0.438377976708446,-9.96402378328627,7.67575483073545,4.61734559817478,-1.44906675035068,2.65717862800507
0.447454773224696,-9.96556507993492,7.67803088019372,4.61620847339563,-1.44938585268258,2.65948932328359
0.455719467724985,-9.96944185978983,7.68474504060772,4.61647279917222,-1.44262736045482,2.66388798611383
0.443786521291761,-9.97557286783749,7.68878142595072,4.6179433336103,-1.44033230252611,2.6605643947332
0.447246116493287,-9.97870878953851,7.69120114215602,4.62654032523078,-1.44277763736898,2.66338146169438
0.451614212774729,-9.98176438970412,7.69805355976045,4.62740879897242,-1.44309239675478,2.66437734914618
0.459064278134162,-9.98705054802241,7.69946812796386,4.62654030476643,-1.44393404338036,2.66543598825742
0.455511436920097,-9.98980644731785,7.70129645668418,4.63289153276307,-1.4458814986647,2.66777134209164
0.442510363881181,-9.98840480284739,7.70499772326173,4.63466295160193,-1.4428402477911,2.66795192752252
0.426183376585211,-9.98767627366366,7.71548645211073,4.63043173159264,-1.46099187644859,2.6689290683158
0.431922148344646,-9.99085492689686,7.72168736066278,4.63688557000462,-1.46587161409177,2.66840368540585
0.442403701539636,-9.99393816394288,7.72560439209269,4.63395075588802,-1.4608695767121,2.6705320294512
0.438031234109135,-9.9998279511494,7.7275283027214,4.63492289640574,-1.45902951221138,2.66972997940378
0.439523769524864,-10.0037549290875,7.73158968808314,4.63662217921326,-1.45945325531848,2.670600964107
0.445150674691822,-10.0058180044872,7.73441561593491,4.64041244623231,-1.45305367031002,2.67168987830434
0.456134776893536,-10.0109463267038,7.734520874645,4.63930856387032,-1.45168296104272,2.66841682857524
0.461878290723524,-10.0136128640436,7.73651232169968,4.63992046862539,-1.4545622972726,2.66951702918426
0.479335335013373,-10.0184814455063,7.74573128572873,4.63840058857444,-1.45764858038827,2.67367866586466
0.499121827986775,-10.004799669468,7.75002203466959,4.64565578701873,-1.45190107544648,2.69210809178475
0.483216318202667,-10.0125634737741,7.74799946593172,4.65003971801252,-1.44735071443388,2.68614904215086
0.496053315389352,-10.0133402095143,7.75406090425259,4.65988521444731,-1.44474530538669,2.68234843446214
0.514995631527802,-10.0036191366242,7.72509389835124,4.66090054203603,-1.45316528563822,2.67759445533232
0.510786511062137,-10.0075995988564,7.73177429147976,4.66344817669924,-1.45721820691637,2.67995376511168
0.5161473051571,-10.0128741332334,7.73418165625775,4.66852519561377,-1.45764033799292,2.68306117051769
0.487155124634509,-10.0248498259122,7.73549875202364,4.66636311835594,-1.42400723493493,2.67848257962651
0.527420200903774,-10.0028241385489,7.71733522934494,4.71528504549388,-1.37710995018512,2.64478307176382
0.551375176203775,-10.01644440334,7.754404817401,4.68603631514272,-1.35327101192273,2.67788679769512
0.567191010641058,-10.010104035443,7.75615040640951,4.67455925534391,-1.35620138499561,2.68002358550703
0.55957194024364,-10.0108375545946,7.76023874528217,4.68075369688063,-1.35696806412568,2.67921090021234
0.557707811470228,-10.0142736834809,7.76481292893814,4.68200043128766,-1.35721990096333,2.68046263147067
0.554438313424369,-10.0169724230455,7.76908443551363,4.68445580869661,-1.35724098056337,2.68146582567098
0.555948754995412,-10.0217686669936,7.77220171554853,4.68601484763096,-1.35769545478998,2.68239799711983
0.559805331814725,-10.0265460801511,7.77504956188605,4.68703781640401,-1.35513342590231,2.68480919534461
0.560919770924761,-10.0302205992083,7.77801657261555,4.68882407673902,-1.3559299002308,2.68610091581912
0.562640334506936,-10.033847730854,7.78101326340876,4.69102698490002,-1.35676362013518,2.68741197834609
0.564097733834378,-10.037588302185,7.78379280608362,4.69343070235231,-1.35779862985891,2.68868379876633
0.565909403441178,-10.0412123019458,7.78650592933434,4.69493768937447,-1.35822333800924,2.68924888907352
0.553918560086999,-10.0409973706556,7.78572730117002,4.69999004265924,-1.36401025916479,2.69160206942276
0.563591853013741,-10.0448386176479,7.78639821768896,4.70586161935627,-1.35936736383252,2.69236196524964
0.569710435215144,-10.0468186090386,7.79106615539671,4.70736692945332,-1.36167702543444,2.69478625705733
0.571583758850484,-10.0503955172894,7.79384334861093,4.70912873931548,-1.36172195460392,2.695974636425
0.562601554734894,-10.0497861126106,7.79563536849236,4.7146415403796,-1.35398819130853,2.69905923946195
0.562501445544633,-10.0534606158795,7.79872598363356,4.71634913853645,-1.35448178111654,2.70000588869513
0.566258888226034,-10.0564996454802,7.80227429403219,4.71784822686007,-1.35548116197029,2.7006486749641
0.564489783800602,-10.0607953835409,7.80579908288046,4.71904331931313,-1.35603345387021,2.7009523357502
0.565990550795334,-10.0648623904869,7.80864179213325,4.72149000580762,-1.35609015897323,2.70182306544374
0.568473060470943,-10.0682629985624,7.81118611566998,4.72361966356509,-1.35582681879481,2.70228043593773
0.569686012402456,-10.0719100537242,7.81636822446233,4.7257309428717,-1.35623600387211,2.70355961028703
0.562037410406161,-10.0771936165962,7.82647147466629,4.7294068460714,-1.35684335443559,2.70757626388896
0.546968933939706,-10.0783323815396,7.82018092732419,4.72248846739517,-1.36335619933762,2.70790492024034
0.548305323342877,-10.0825367710521,7.82295376465221,4.7243971585699,-1.36468678412742,2.70871584936234
0.556038471656416,-10.08512435475,7.82502770664182,4.72574160662754,-1.36361263936433,2.71000493954923
0.560628081042759,-10.0880393892722,7.82957351534011,4.72712033863595,-1.36402698263864,2.71161241477569
