date,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r_onfh,r_daily
2016-02-08,0.000585604770017012,-0.0127693535514763,-0.00522770142818652,-0.00243796727706158,0.000434475642209442,-0.000760002171434904,0.000825772803824787,0.00169903703140761,-0.00114395643102927,-0.00311354089187565,-0.00380952380952371,0.000819448238186249,0.000764192139738107,0.00545434711465043,0.00558750135618968,-0.0179303006118647,-0.000970088924818091
2016-02-09,0.00558750135618968,-0.0108431785078491,0.0102530541012216,0.000161412221982182,-0.00623360837351339,0.00763110012763768,-0.00503988788270804,-0.000189614540726524,-0.000921159577350394,-0.00233214014535199,0.00233759173688508,0.00151860288534555,0.00574027943247057,-0.000969200947663174,-0.000862347741726888,-0.000701300102497693,0.0110165794066317
2016-02-10,-0.000862347741726888,0.00604164419031172,0.00321715817694357,0.00149652592196681,-0.0034155192656633,-0.00112455820927493,0.000804160188709657,0.00187486608099419,0.00278564936106496,-0.00357769353402537,-0.000588613013698502,0.000910210419232227,-0.00299561356584999,-0.00380405622920921,-0.00205201673928612,0.00927823929226457,-0.00648793565683647
2016-02-11,-0.00205201673928612,-0.0154352636407792,0.00592007893438562,-0.00434581221731778,-0.00242785797359246,-0.00279202870045303,0.00206316021126751,-0.000576495456666715,0.00255452397956391,-0.000580837831173464,-0.00213280406164851,-0.00304945054945061,0.0094579624679656,0.000758348797861519,-0.00130932896890346,-0.00960656268551996,0.00345337937839174
2016-02-12,-0.00130932896890346,0.00972358789467931,-0.00297554641852416,0.00287590211080357,-0.000432853587274074,0.00617137598787476,-0.001399289111637,0.00123909061523531,-0.000860909335485549,-0.00161559588561588,0.000323642051890616,0.00341655432731192,0.000549215513887313,0.00222465945308392,0.000214362272240143,0.00671910848901991,0.0097381519151698
2016-02-16,0.000214362272240143,0.0121624517788257,-0.00328198613096187,-0.000849753040522594,-0.000318928400574126,0.000319030148349109,0.00409291447403404,0.000952885124404501,0.00195684366405735,0.000158353127474253,-0.00015832805573146,0.00131960939561893,-0.00144965735371627,0.00129338788438682,0.000527231507355008,0.0088405486498071,0.00455243237520531
2016-02-17,0.000527231507355008,0.00785160984349464,0.00109798180487308,0.00485715777928664,0.000779106029106025,-0.000259153601222417,-0.000103896103896162,0.0014546965918536,0.000440962855364324,0.000440768492831145,-0.00176229720624066,0.00244041746715817,-0.00176111053558481,0.000363221253632195,0.000414959282120542,0.00895821257311469,0.00841786050402593
2016-02-18,0.000414959282120542,0.00124436148701212,-0.00201957433587086,0.00121938563719404,-0.00297996942292256,-0.000883667740929295,0.00234118932417671,-5.19049102044589e-05,-0.00147002335842195,-0.000737133434667636,-0.000910391468331273,0.00218693048685226,0.000571517639112562,-0.002128985356735,-0.000676484362803764,-0.000777725929382522,-0.00554088343431214
2016-02-19,-0.000676484362803764,-0.00359300145802954,-0.00203814998693486,0.00204231252618348,-5.22602560751873e-05,0.00303125326643672,-0.00114631096290119,-0.000365153886280556,0.000365287272347636,0.00015649452269173,0.000417253429301656,0,-0.00187685730670983,0.00221363280229836,0.000761959162741466,-0.0056238283690897,0.0035014371570421
2016-02-22,0.000761959162741466,0.0102072700760336,0.00278379214352009,0.000102817191034221,-0.00100236455227709,0.000746095860454377,0.000205666101084745,-0.000202025394540728,-0.000826260587267091,0.000771882879637698,0.00190250925545055,-0.00143700282268411,-0.000513953846944526,0.000102843626266225,0.00154249575813648,0.0130194771377981,0.00417568821527992
2016-02-23,0.00154249575813648,-0.00420966168694492,0.000309326184461556,-0.00288615162603723,-0.00284281800795994,-0.0012440389798879,0.00166078472078057,-0.000414507772020789,0.000725689404934782,-0.000621568424324037,-0.000829273349227666,0.000414980807137644,-0.00139583117287156,-0.00161378425137648,0.000468067401705907,-0.00390163766107088,-0.00824869825230701
2016-02-24,0.000468067401705907,-0.00951291781462815,-0.00390994017004309,-0.000711293764324661,0.00274174839185926,-0.00155116205699868,0.00576664823445761,-0.000575976542046219,0.000786399119819814,0.00088943519556306,0.000261519953972611,0.00606567663668689,-0.000415800415800471,0.00545965058236275,-0.000775714950612794,-0.0133856630451734,0.0140652881284771
2016-02-25,-0.000775714950612794,0.00336404098954568,-0.00257904781554652,0.00118994673424,-0.00173088753569861,0.00106071973714861,0.00170569080477589,-0.000505675954592388,-0.000371704990139499,0.00253059959716984,0.00265299814547704,-7.70673311581982e-05,-0.000950570342205359,0.0016200786895364,0.00400513478818998,0.00077631715143367,0.00856243874761442
2016-02-26,0.00400513478818998,0.00562573518130205,-0.0023902761531811,-0.00232769168026103,0.00356508880274964,-0.00326423833675082,0.000357580711074945,-0.000102129397947293,0.00142995761197073,-0.00163190371768063,-0.00143024978290851,0.00025627909355963,-0.00281272230094998,0.00102518025274101,-0.000307392796762174,0.00322201196747307,-0.00762854091440779
2016-02-29,-0.000307392796762174,-0.000768718290370507,0.000662632064827084,-0.000764699973143101,0.00179524004924092,0.00135681736726223,0.00181516042438967,-0.000969734088705154,0.000408705425564371,-0.00176182208150344,0.00023020846655597,-0.00311988543371533,-0.00271920373505719,-0.000977466817573824,-0.00365621298728058,-0.00010659560293147,-0.00769309672786955
2016-03-01,-0.00365621298728058,0.00899317758941498,-0.00148550353447385,0.00497614528292201,-0.00056712608473708,0.00347874675224169,0.002544917799155,0.00106615220591966,0.000912871487980471,0.000380016214025058,0.000126623952186877,-0.000303859009419649,0.00283687943262412,-0.0004546373004648,0.0015666851973517,0.00749431465784589,0.0151623809035959
2016-03-02,0.0015666851973517,-0.00237158139065496,-0.000303474786303215,0.00121426764482657,0.000707463742483316,0.00111094278644641,-0.00262295081967223,-0.000101148030142051,0.00207374437307162,0.000908540278619085,-0.00151235501765001,0.000706565299714468,0.00161501968305244,0,0.002720951325204,-0.00267433646180237,0.00652470790551818
2016-03-03,0.002720951325204,-0.00165829145728646,-0.00143453968893137,0.000838773092723732,0.00137798071431372,-0.0031082610335722,0.00142780022905353,-0.000906846692528607,0.00181533961978708,0.000503347259274367,0.001962066710268,0,0.00100421771440051,0.000351123595505598,0.0016547159404301,-0.00309045226130655,0.00548648512608851
2016-03-04,0.0016547159404301,0.00175210252302782,-0.00409774623956838,0.00185659089768686,0.00285485325052592,0.00159816211356945,0.000947394664672085,-0.000896682275580374,0.00109692859992028,0.000747086363183547,0.0015453142885582,-0.00338152608446107,-0.00258725568408458,0.0018941107602386,-0.000199580880151595,-0.00235282338806564,0.00134925790815044
2016-03-07,-0.000199580880151595,-0.00511528096616432,0.000576860374708499,0.00170451696997054,0.00130123617436562,0.000999650122457174,0.00189743845808166,-0.000149514079242463,0.000647991227195721,-0.00119551681195518,-0.00066031619370599,-0.00228368839630788,-0.000500200080031932,0.00215193674306891,0.00169787765293394,-0.00454137139435074,0.00619497880665154
2016-03-08,0.00169787765293394,-0.00673014606909617,-0.000953623770327261,-0.00195930670685762,-0.00040269807711657,0.00229126800281998,0.00123093928203577,0.00180650341228406,-0.000926668002404152,0.000952595823619395,7.51333617170502e-05,-0.00160272463187416,-0.00105347647235887,-0.00283734243961231,-0.00103240752398448,-0.00767735181215412,-0.00441678377835775
2016-03-09,-0.00103240752398448,0.00534381931841077,-0.00105305385618282,-0.000803172531499419,-0.00160763627229354,0.00374880491118601,0.00117809249279355,-0.000801161684442442,-0.00265597594587819,-0.000383881016983278,0.00229411752878717,0.000100300902708073,-0.000676461739043122,-0.00102917879961917,0.00170785613823576,0.00428513813268805,0
2016-03-10,0.00170785613823576,0.00162972620599744,0.00523167037973415,-0.00273918023805952,-0.00571813823411915,-0.00308897762374749,0.000503829101168973,-0.00105750830899387,-0.0024449261481071,0.00174343684463207,-0.00080714321747466,0.00207048013328626,0.00236749175358142,0.00371952751947724,-0.000751164304672258,0.00686992277605047,-0.00102630854339292
2016-03-11,-0.000751164304672258,0.00927683672446622,0.000441429636165669,-4.96327178876044e-05,0.00153869062391432,0.00215581326196856,0.000123630789011786,0.000593354430379778,-0.000938920735323312,-0.000494633229460306,0.000791804820111874,-0.000346140533056372,-0.000247328848436812,0.00237494433724206,0.000691050890961886,0.00972236143129201,0.0066482580411944
2016-03-14,0.000691050890961886,-0.00266364129630536,-0.00168158662644047,0.00111468912558821,0.000544352344426624,0.000370947399658705,-0.000791061010580463,0.00143493320138544,0.00108701022777824,4.93559054339787e-05,-0.000148060408646788,0.000296164667555221,0.000937577103380161,0.000492999408400641,-0.00219276633487731,-0.00434074877916435,0.00150848212077759
2016-03-15,-0.00219276633487731,-0.00565446060396557,-0.000546312391358272,0.00218644404690904,-0.000991174137247142,0.00124032100440696,-0.00143756506221182,0.00105242255758542,-0.00098337730347331,0.00142117022422528,0.000793100029741201,0,-0.000693412580485497,0.00148691514670896,0.000593883005048035,-0.00619768389342945,0.00412217531661296
2016-03-16,0.000593883005048035,-0.00187951330497571,0.00193260654112981,-0.000148375290568326,0.000816185199841613,0.000123563573458663,-0.00054361255250801,0.000148338607594889,-0.00173036040935393,-0.00113906497622818,0.000396648321681958,0.00688903206621383,-0.00162433549911389,0.00295814228664404,-0.000147470874502287,4.94608764467497e-05,0.00792864222001977
2016-03-17,-0.000147470874502287,-0.000884955752212369,-0.00100875898041541,0.00132995098884314,0.00273015716850722,0.000907574568288938,0.000171547604460143,0.00181319219837306,0.000293498997211872,-0.000391217174434022,0.00239714299691807,0.000341630063445564,-0.00126847831389953,0.00141663817107118,-0.00170731707317073,-0.00189282202556551,0.00703670898533604
2016-03-18,-0.00170731707317073,-0.00200342047397994,0.000587544065804968,-0.000685065570561805,0.00107726961120358,0.000244570534142063,-4.89021468043083e-05,0.000489045383411657,-0.000635448235409286,-0.0016140865737343,3.91926317850899e-05,0.000156764383132169,-0.000342378526645759,0.00240041040697214,-0.00068432886890224,-0.00141705350598575,0.000979240109674873
2016-03-21,-0.00068432886890224,-0.0015897084719233,0.00198417558729158,-0.0022736162722472,-0.000612579941682401,0.00259893100573727,-0.000342365254817678,-0.00036694554528105,0.00026919217874366,0.00205509614914123,-0.000512720347673135,0.000610694481764762,0.000268541575118464,-0.000756595806994831,-0.000146548776317701,0.000391312854627346,0.00276804742424619
2016-03-22,-0.000146548776317701,-0.00449482118428779,0.00206124852767964,0.00105299245763546,0.000636023386090701,0.000660066006600513,-0.00151470731945669,0.00220210423293388,0.00170361328125002,-1.90105820698783e-05,-0.000658071120427151,0.000460465343154137,-0.00182541183904394,-0.000976896400136762,0.000293355497970937,-0.00244283760015629,0.00407341970946207
2016-03-23,0.000293355497970937,-0.00317708587907528,-0.000245170148082785,0.000735690813673973,-0.000833169966673153,-0.00107911904645119,-0.000491038546525879,0.00196511913534736,-0.000294189752390261,-0.00022070724410217,-0.000127547891780599,-0.000559319788635881,-0.00238089393976593,-9.84155102844442e-05,0.000196850393700876,-0.00342147710054264,-0.00343238207315877
2016-03-24,0.000196850393700876,-0.00639637866561704,0.00153510943844704,-0.00123609394313973,0.00232673267326722,-0.00133353089346577,0.00049455984174096,-0.000247157686604105,-0.00024721878862799,0.0014342235410485,0.000202479134772116,0.000340688585944715,0.000987166831194486,0.00113412228796839,0.000541791853420515,-0.00487108836843142,0.00594235911656926
2016-03-28,0.000541791853420515,0.00246135669981284,-0.00214201532115488,0.000527549189532905,-0.00145589761498399,0.000320173386203049,0.000886350206815045,-4.91980714355522e-05,0.00196162361623609,-0.00102480398843696,0.000737318128195108,-0.000162090475956611,-0.00143448763736942,0.00061496076550327,-0.000639166134028146,0.000314069114896176,-0.00186603810646235
2016-03-29,-0.000639166134028146,-0.00270589392895793,0.000443984016575527,0.000493096646942748,0.000369640216855593,0.000418770784579525,0.00032010243277858,0.00459076923076918,0.00035529201328055,-0.000146965169254942,0.00107790298873112,0.00308339859044637,-0.000292754330324496,0.00151300697935475,-0.000243664717348824,-0.00226311128603751,0.0120369000049332
2016-03-30,-0.000243664717348824,0.00520740921277119,0.00158424349342412,-0.000895688590863863,0.00130839309943775,-0.00198422300730772,-0.000193967607409529,-0.000824522262101168,-0.000436871996504995,-0.00087412587412572,0.0011665208515601,0.000970968055151067,9.70026190705298e-05,0.00111590688651808,-0.00174441614861409,0.00679990251035822,-0.000719140832797116
2016-03-31,-0.00174441614861409,-0.000824962391420381,0.000437105390966419,0.000339822321471894,0.000291177326992242,0.000291092567436424,0.000727519643030305,0.000242330247661515,-0.00101754045934688,-0.000339525634185378,-0.00131004366812215,-0.00140892969926654,-0.000291913982679803,0.0012653299591201,-0.000923495674151842,-0.000388217595962415,-0.00169985429820296
2016-04-01,-0.000923495674151842,-0.00588713208465097,0.000930312680000434,0.00312912531169007,0.00331822391187808,-0.000392517298936856,0.000194391796666249,-0.000801710315339377,0.000753726081353712,0.00196793002915463,0.000557697437016502,-4.84683986040624e-05,0.00121176869759099,0.000629357087529092,0.000967632686632136,-0.00496229627827782,0.0124796968188787
2016-04-04,0.000967632686632136,-0.000590652037314454,0.000832818262805013,-0.000386585483715063,-0.00268297399207196,0.000412011342429741,0.000382285963467233,0.00111929690137358,0.000290275761973824,-0.000967305088024673,-0.00135553834237023,-0.000727166957533498,0.000509387279872042,-0.00152738380973172,0.00169968919968921,0.000241674319686913,-0.00240753154021078
2016-04-05,0.00169968919968921,-0.0070781015174286,-0.00102534055954306,0.00224828934506349,-0.00297473910075108,0.00161408657373441,-0.000976657876745723,-0.0010753739368462,-0.000267664905069576,0.00129561005025325,-0.000146649068778371,0.00107607313972813,0.000780913859682597,-0.0020495803240288,-0.00151589242053796,-0.00809618461240125,-0.0030271959376984
2016-04-06,-0.00151589242053796,0.00112640188060142,-0.000366891693571958,-0.000513836893488939,0.00455346650998822,0.0013159818686943,0.000778816199376919,-0.000340466926070038,-0.000161047049092589,0.00113821668356051,-0.000392746248981557,-0.0013615365912959,0.00126600769343121,0.00218839663473247,0.00169836956521729,0.000759096919535684,0.00983269738773118
2016-04-07,0.00169836956521729,-0.00643753330426777,0.000969765642407694,-0.00370189965903567,0.000586682311528364,-0.00112381510798387,0.000391331996282274,-0.00132022883966543,0.000881316098707341,0.000489188924762907,-0.00337375317817323,-0.00152087523916988,-0.00171973270440262,0.00275631244770391,0.00103077602709467,-0.00547401056048058,-0.00566111054499463
2016-04-08,0.00103077602709467,0.00681573011670111,0.00116885014367107,-0.000138638906455157,-0.00146685705806371,-0.00056031962580394,-0.0018281535648994,-0.00136752136752138,0.0012764708759232,-0.00171444480806526,0.00249486251100905,0.00019522680229711,-0.00239057355710415,-0.00166307963216594,0.00210681038706517,0.00799254682749817,-0.00389616714557062
